date,lag_return_1,lag_return_2,lag_return_5,rolling_20_volatility,lag_vix_1,rolling_5_mean_return,lag_squared_return
2023-09-22,-0.00225124023386566,-0.016666352804245402,0.0005862443868422041,0.007452553516072211,17.540000915527344,-0.005928633303168855,5.068082590575513e-06
2023-09-25,0.004196339796751761,-0.00225124023386566,-0.0020760470418576464,0.007326615186448911,17.200000762939453,-0.005206614221186943,1.7609267689802613e-05
2023-09-26,-0.014800219581155561,0.004196339796751761,-0.009235770822717702,0.007768469550823291,16.899999618530273,-0.007751448729046526,0.0002190464996504205
2023-09-27,0.00039920657393126963,-0.014800219581155561,-0.016666352804245402,0.006812475512266101,18.940000534057617,-0.005824453249716732,1.5936588866994225e-07
2023-09-28,0.005780539889037838,0.00039920657393126963,-0.00225124023386566,0.006906898740979161,18.21999931335449,-0.0013350747110600838,3.341464140875758e-05
2023-09-29,-0.0024298284486813314,0.005780539889037838,0.004196339796751761,0.0069035242118422255,17.34000015258789,-0.0013707923540232179,5.904066290021126e-06
2023-10-02,-0.00039779723989197095,-0.0024298284486813314,-0.014800219581155561,0.0068478013612134165,17.520000457763672,-0.0022896197613519642,1.5824264406567028e-07
2023-10-03,-0.013476510047695107,-0.00039779723989197095,0.00039920657393126963,0.007266067474176708,17.610000610351562,-0.0020248778546598733,0.00018161632306562718
2023-10-04,0.007255782361243682,-0.013476510047695107,0.005780539889037838,0.007554977054365498,19.780000686645508,-0.0006535626971973909,5.264637767373495e-05
2023-10-05,-0.0003770759661422751,0.007255782361243682,-0.0024298284486813314,0.007564494149201492,18.57999992370605,-0.0018850858682334132,1.4218628424213022e-07
2023-10-06,0.011803044591975339,-0.0003770759661422751,-0.00039779723989197095,0.008154913781047666,18.489999771118164,0.0009614887398979206,0.0001393118616401583
2023-10-09,0.006381830964216593,0.011803044591975339,-0.013476510047695107,0.00814582518651607,17.450000762939453,0.002317414380719633,4.072776645583369e-05
2023-10-10,0.005191222064659461,0.006381830964216593,0.007255782361243682,0.008230832395584486,17.700000762939453,0.006050960803190547,2.6948786524607234e-05
2023-10-11,0.0040878701581288845,0.005191222064659461,-0.0003770759661422751,0.008299282359988494,17.030000686645508,0.0054173783625675875,1.671068242972067e-05
2023-10-12,-0.006115037496383183,0.0040878701581288845,0.011803044591975339,0.0080550779012975,16.09000015258789,0.004269786056519407,3.7393683582172305e-05
2023-10-13,-0.004993372913586674,-0.006115037496383183,0.006381830964216593,0.007721094599480014,16.690000534057617,0.0009105025554070034,2.4933773054141066e-05
2023-10-16,0.01046649174341046,-0.004993372913586674,0.005191222064659461,0.00815580430708606,19.31999969482422,0.0017274347112457768,0.00010954744941487932
2023-10-17,-4.5851631421846516e-05,0.01046649174341046,0.0040878701581288845,0.008152543268912443,17.209999084472656,0.0006800199720295153,2.1023721040448626e-09
2023-10-18,-0.013414727071155982,-4.5851631421846516e-05,-0.006115037496383183,0.008430003888893126,17.8799991607666,-0.002820499473827458,0.00017995490239360514
2023-10-19,-0.008825094987993774,-0.013414727071155982,-0.004993372913586674,0.007822005273449197,19.21999931335449,-0.003362510972149576,7.788230154711283e-05
2023-10-20,-0.012364198359240606,-0.008825094987993774,0.01046649174341046,0.008250959206610281,21.399999618530277,-0.0048366760612803626,0.00015287340106664808
2023-10-23,-0.0017348395401526036,-0.012364198359240606,-4.5851631421846516e-05,0.008157245532017798,21.709999084472656,-0.0072769423179929755,3.009668230076897e-06
2023-10-24,0.007511134204492602,-0.0017348395401526036,-0.013414727071155982,0.007740364797281973,20.3700008392334,-0.005765545150810085,5.641713703789871e-05
2023-10-25,-0.014456089502018014,0.007511134204492602,-0.008825094987993774,0.008361149818399303,18.96999931335449,-0.005973817636982491,0.00020897852369035542
2023-10-26,-0.012046957955725426,-0.014456089502018014,-0.012364198359240606,0.008547589355825839,20.190000534057617,-0.006618190230528821,0.00014512919598701614
2023-10-27,-0.004543071690301571,-0.012046957955725426,-0.0017348395401526036,0.008567534919869552,20.68000030517578,-0.005053964896741015,2.0639500383219577e-05
2023-10-30,0.011884835730961859,-0.004543071690301571,0.007511134204492602,0.009111714342416144,21.270000457763672,-0.002330029842518123,0.0001412493203519477
2023-10-31,0.006260679605116435,0.011884835730961859,-0.014456089502018014,0.008797235567940383,19.75,-0.0025801207623933563,3.9196109117920885e-05
2023-11-01,0.010608226842517263,0.006260679605116435,-0.012046957955725426,0.008980881580004894,18.13999938964844,0.0024327425065136994,0.00011253447674230377
2023-11-02,0.01898308593561434,0.010608226842517263,-0.004543071690301571,0.009955381811104051,16.8700008392334,0.008638751284781653,0.00036035755163891896
2023-11-03,0.009082104868248753,0.01898308593561434,0.011884835730961859,0.009813708825891243,15.65999984741211,0.011363786596491716,8.24846288378677e-05
2023-11-06,0.002297658863386686,0.009082104868248753,0.006260679605116435,0.009729103920719842,14.90999984741211,0.009446351222976683,5.279236252499398e-06
2023-11-07,0.0028420613767518453,0.002297658863386686,0.010608226842517263,0.00968217772945989,14.890000343322754,0.008762627577303766,8.077312869224595e-06
2023-11-08,0.0007321351682530736,0.0028420613767518453,0.01898308593561434,0.009641602912026329,14.8100004196167,0.006787409242450927,5.360219045929563e-07
2023-11-09,-0.007829304245654627,0.0007321351682530736,0.009082104868248753,0.00970721926277336,14.449999809265137,0.0014249312061971337,6.129800497102557e-05
2023-11-10,0.015484319530637641,-0.007829304245654627,0.002297658863386686,0.010217080543271174,15.289999961853027,0.0027053741386749114,0.0002397641513268863
2023-11-13,-0.0009536158068763617,0.015484319530637641,0.0028420613767518453,0.00997915333720978,14.170000076293944,0.002055119204622302,9.093831071244544e-07
2023-11-14,0.01921490561593442,-0.0009536158068763617,0.0007321351682530736,0.01082031093672179,14.760000228881836,0.005329688052458817,0.0003692125978292681
2023-11-15,0.0021148808133026977,0.01921490561593442,-0.007829304245654627,0.010240120323651503,14.15999984741211,0.005606237181468742,4.47272085447588e-06
2023-11-16,0.0012223524263700366,0.0021148808133026977,0.015484319530637641,0.009911271181596718,14.18000030517578,0.007416568515873674,1.4941454542527158e-06
2023-11-17,0.0012430005950847868,0.0012223524263700366,-0.0009536158068763617,0.009267786249871224,14.31999969482422,0.004568304728763103,1.545050479381134e-06
2023-11-20,0.00766820532777268,0.0012430005950847868,0.01921490561593442,0.00923224636781249,13.800000190734863,0.006292668955692912,5.8801372948881306e-05
2023-11-21,-0.0021818858085277696,0.00766820532777268,0.0021148808133026977,0.00928509219790916,13.40999984741211,0.0020133106708004737,4.760625681454879e-06
2023-11-22,0.003853342766526604,-0.0021818858085277696,0.0012223524263700366,0.008282294377200366,13.350000381469728,0.002361003061445255,1.4848250476342901e-05
2023-11-24,0.0006152201106918182,0.003853342766526604,0.0012430005950847868,0.007404655207298741,12.850000381469728,0.002239576598309611,3.7849578459965307e-07
2023-11-27,-0.0018025286578744943,0.0006152201106918182,0.00766820532777268,0.007243734201080508,12.460000038146973,0.0016304707477177549,3.249109562458826e-06
2023-11-28,0.0009896024014654549,-0.0018025286578744943,-0.0021818858085277696,0.007112511779676197,12.6899995803833,0.0002947501624563101,9.793129129861953e-07
2023-11-29,-0.0007036028068698225,0.0009896024014654549,0.003853342766526604,0.007192944666307791,12.6899995803833,0.0005904067627878995,4.950569098350927e-07
2023-11-30,0.003929551362208615,-0.0007036028068698225,0.0006152201106918182,0.007031736184708464,12.979999542236328,0.0006056484819243018,1.5441373908235584e-05
2023-12-01,0.0058985465485692536,0.003929551362208615,-0.0018025286578744943,0.006094981605811646,12.920000076293944,0.0016623137694997889,3.4792851385638254e-05
2023-12-04,-0.005263331629789707,0.0058985465485692536,0.0009896024014654549,0.006207637125567834,12.630000114440918,0.0009701531751167463,2.770265984514477e-05
2023-12-05,-0.00019705206588882984,-0.005263331629789707,-0.0007036028068698225,0.0062362505378671055,13.079999923706056,0.0007328222816458894,3.882951667105574e-08
2023-12-06,-0.0040378322674659226,-0.00019705206588882984,0.003929551362208615,0.006395049344652945,12.850000381469728,6.597638952666948e-05,1.6304089420188995e-05
2023-12-07,0.007601447690649998,-0.0040378322674659226,0.0058985465485692536,0.006506870666773759,12.970000267028809,0.000800355655214946,5.778200699368819e-05
2023-12-08,0.004289909982509019,0.007601447690649998,-0.005263331629789707,0.006058536075968808,13.0600004196167,0.00047862834200289913,1.8403327658030533e-05
2023-12-11,0.003881980312455807,0.004289909982509019,-0.00019705206588882984,0.005303539722798151,12.350000381469728,0.002307690730452002,1.5069771146294486e-05
2023-12-12,0.004556936051376139,0.003881980312455807,-0.0040378322674659226,0.005264830736229996,12.630000114440918,0.003258488353904996,2.0765666176331555e-05
2023-12-13,0.013695822935358279,0.004556936051376139,0.007601447690649998,0.004428869449363649,12.06999969482422,0.006805219394469836,0.00018757556587668586
2023-12-14,0.0032042103818616463,0.013695822935358279,0.004289909982509019,0.004432280316034384,12.1899995803833,0.005925771932712165,1.0266964171229958e-05
2023-12-15,-0.0016477903545550365,0.0032042103818616463,0.003881980312455807,0.004518826575926977,12.479999542236328,0.004738231865299354,2.715213052564613e-06
2023-12-18,0.005609236937426787,-0.0016477903545550365,0.004556936051376139,0.004571272173009131,12.279999732971191,0.00508368319029355,3.146353902019304e-05
2023-12-19,0.006062387763735929,0.005609236937426787,0.013695822935358279,0.004489044905333482,12.5600004196167,0.005384773532765508,3.6752545397895124e-05
2023-12-20,-0.013953958356144179,0.006062387763735929,0.0032042103818616463,0.0057254054522896895,12.529999732971191,-0.00014518272553498308,0.00019471295380500597
2023-12-21,0.009437151640213717,-0.013953958356144179,-0.0016477903545550365,0.005960620657525423,13.670000076293944,0.001101405526135431,8.905983108038844e-05
2023-12-22,0.0020077231427065734,0.009437151640213717,0.005609236937426787,0.005950386372076749,13.649999618530272,0.001832508225587753,4.03095221775956e-06
2023-12-26,0.004213520045946563,0.0020077231427065734,0.006062387763735929,0.005890335120780214,13.029999732971191,0.0015533648472917082,1.7753751177593524e-05
2023-12-27,0.0018065688440141545,0.004213520045946563,-0.013953958356144179,0.005882292107110332,12.989999771118164,0.0007022010633473531,3.2636909881626385e-06
2023-12-28,0.0003775916415979212,0.0018065688440141545,0.009437151640213717,0.005856020854322778,12.43000030517578,0.003568511062895773,1.4257544780461298e-07
2023-12-29,-0.002899113186312051,0.0003775916415979212,0.0020077231427065734,0.005970751081280823,12.470000267028809,0.00110125809759062,8.404857267048413e-06
2024-01-02,-0.005612103296437002,-0.002899113186312051,0.004213520045946563,0.006150796673420635,12.449999809265137,-0.00042270719023809516,3.1495703409879066e-05
2024-01-03,-0.008200256677243124,-0.005612103296437002,0.0018065688440141545,0.0063563270245627955,13.199999809265137,-0.0029054625348760325,6.724420957267044e-05
2024-01-04,-0.003226291743837468,-0.008200256677243124,0.0003775916415979212,0.006434747340824498,14.039999961853027,-0.003912034652446357,1.0408958416353809e-05
2024-01-05,0.0013687686282595121,-0.003226291743837468,-0.002899113186312051,0.006308445366039049,14.130000114440918,-0.0037137992551140387,1.8735275577074265e-06
2024-01-08,0.014174883867491756,0.0013687686282595121,-0.005612103296437002,0.0067889455682105726,13.350000381469728,-0.000298999844353277,0.00020092733265687806
2024-01-09,-0.0015181476070167596,0.014174883867491756,-0.008200256677243124,0.006808112541742238,13.079999923706056,0.0005197912935307714,2.3047721566907136e-06
2024-01-10,0.005639624075871586,-0.0015181476070167596,-0.003226291743837468,0.0068494288060938135,12.760000228881836,0.0032877674441537134,3.180535971715044e-05
2024-01-11,-0.0004409538231559842,0.005639624075871586,0.0013687686282595121,0.0068329681840193016,12.6899995803833,0.0038448350282900097,1.9444027415587897e-07
2024-01-12,0.0006926052251214868,-0.0004409538231559842,0.014174883867491756,0.006201391205189631,12.4399995803833,0.0037096023476624043,4.797019978655854e-07
2024-01-16,-0.003677969687080206,0.0006926052251214868,-0.0015181476070167596,0.006254874396185383,12.699999809265137,0.0001390316367480122,1.352746101908087e-05
2024-01-17,-0.005574245992173019,-0.003677969687080206,0.005639624075871586,0.006386424951782776,13.84000015258789,-0.0006721880402832397,3.107221838125697e-05
2024-01-18,0.008853623209373546,-0.005574245992173019,-0.0004409538231559842,0.006566658606465567,14.789999961853027,-2.9388213582847918e-05,7.838664393355793e-05
2024-01-19,0.012389101383947368,0.008853623209373546,0.0006926052251214868,0.006988730678986501,14.130000114440918,0.0025366228278378227,0.00015348983310172658
2024-01-22,0.0021120515449752474,0.012389101383947368,-0.003677969687080206,0.006067033760382761,13.300000190734863,0.002820512091808575,4.460761728632329e-06
2024-01-23,0.002912134109747494,0.0021120515449752474,-0.005574245992173019,0.005792424850127577,13.1899995803833,0.004138532851174115,8.480525073154828e-06
2024-01-24,0.0010926374498051495,0.002912134109747494,0.008853623209373546,0.005789904094684666,12.550000190734863,0.005471909539569749,1.1938565967167006e-06
2024-01-25,0.005424147545688823,0.0010926374498051495,0.012389101383947368,0.00582899756570203,13.140000343322754,0.0047860144068328035,2.9421376597402082e-05
2024-01-26,-0.0012712187588083126,0.005424147545688823,0.0021120515449752474,0.005855065177110293,13.449999809265137,0.002053950378281668,1.6159971327461467e-06
2024-01-29,0.007888287181079215,-0.0012712187588083126,0.002912134109747494,0.006042085328725016,13.260000228881836,0.003209197505502461,6.222507465117867e-05
2024-01-30,-0.0007739102236680928,0.007888287181079215,0.0010926374498051495,0.005978886729448563,13.600000381469728,0.002471988638819344,5.989370342979974e-07
2024-01-31,-0.01645182967842935,-0.0007739102236680928,0.005424147545688823,0.007061563019172205,13.3100004196167,-0.0010369047868275555,0.0002706626997680487
2024-02-01,0.013003147599585617,-0.01645182967842935,-0.0012712187588083126,0.007186988458770778,14.350000381469728,0.00047889522395180297,0.0001690818474966092
2024-02-02,0.010472460332326275,0.013003147599585617,0.007888287181079215,0.00730142280692623,13.880000114440918,0.0028276310421787207,0.00010967242541214737
2024-02-05,-0.0036478090818794127,0.010472460332326275,-0.0007739102236680928,0.007438627356187732,13.850000381469728,0.000520411789586995,1.3306511097841923e-05
2024-02-06,0.0028989725085874813,-0.0036478090818794127,-0.01645182967842935,0.006921718792243787,13.670000076293944,0.0012549883360381097,8.404041605545994e-06
2024-02-07,0.008305930811758202,0.0028989725085874813,0.013003147599585617,0.007006887952785365,13.0600004196167,0.00620654043407562,6.898848664971426e-05
